amfi_code,date,nav,daily_return_pct
120841,2025-06-26,403.6162,1.1323562943344578
120841,2025-06-27,402.4982,-0.27699581929565564
120841,2025-06-30,398.4171,-1.0139424225996563
120841,2025-07-01,390.7588,-1.9221815529504083
120841,2025-07-02,389.5984,-0.2969606826512927
120841,2025-07-03,391.1933,0.4093702643542585
120841,2025-07-04,388.9943,-0.562126191834067
120841,2025-07-07,385.5966,-0.873457528812116
120841,2025-07-08,383.9309,-0.4319799500306809
120841,2025-07-09,388.3637,1.1545827647631457
120841,2025-07-10,383.8198,-1.1700115124044785
120841,2025-07-11,381.8508,-0.5130011531452983
120841,2025-07-14,386.1491,1.1256490755027881
120841,2025-07-15,388.0359,0.4886195513598368
120841,2025-07-16,388.8499,0.20977440489398091
120841,2025-07-17,386.832,-0.5189405989303286
120841,2025-07-18,387.1357,0.07850953385448722
120841,2025-07-21,385.5026,-0.4218417469636693
120841,2025-07-22,382.7894,-0.7038084827443392
120841,2025-07-23,379.3562,-0.8968900392748558
120841,2025-07-24,382.1856,0.7458425616874154
120841,2025-07-25,382.1792,-0.0016745790527017412
120841,2025-07-28,383.4385,0.32950511173814867
120841,2025-07-29,384.1499,0.18553170847477318
120841,2025-07-30,385.8455,0.4413901968997047
120841,2025-07-31,385.1784,-0.1728930362023151
120841,2025-08-01,383.7436,-0.37250271562475623
120841,2025-08-04,381.191,-0.6651837320544307
120841,2025-08-05,376.6613,-1.1883019273802309
120841,2025-08-06,373.1449,-0.9335708234426976
120841,2025-08-07,372.1362,-0.27032394118210457
120841,2025-08-08,367.1015,-1.3529186357038037
120841,2025-08-11,362.8406,-1.160687166900709
120841,2025-08-12,366.3797,0.9753869881154564
120841,2025-08-13,367.2942,0.24960444042068097
120841,2025-08-14,366.0223,-0.34628916002485965
120841,2025-08-15,373.6216,2.076184975614881
120841,2025-08-18,368.4199,-1.3922374937637483
120841,2025-08-19,371.7952,0.9161557234014905
120841,2025-08-20,371.6216,-0.046692372575019014
120841,2025-08-21,374.3965,0.7467004070807581
120841,2025-08-22,374.9498,0.14778450119057318
120841,2025-08-25,368.9999,-1.5868524266448358
120841,2025-08-26,369.5012,0.13585369535329406
120841,2025-08-27,370.7876,0.34814501279021304
120841,2025-08-28,363.8762,-1.8639781912879516
120841,2025-08-29,370.3596,1.7817598402973367
120841,2025-09-01,371.5691,0.3265744967863693
120841,2025-09-02,373.9706,0.6463131622086005
120841,2025-09-03,370.3372,-0.971573701248174
120841,2025-09-04,372.792,0.662855365326509
120841,2025-09-05,376.5854,1.0175647546084798
120841,2025-09-08,377.6233,0.27560813563138886
120841,2025-09-09,377.7869,0.043323597881816944
120841,2025-09-10,375.0148,-0.7337734579997424
120841,2025-09-11,374.4936,-0.13898118154269667
120841,2025-09-12,372.9986,-0.39920575411702686
120841,2025-09-15,375.0784,0.557589224195465
120841,2025-09-16,372.4698,-0.6954812647169129
120841,2025-09-17,374.5224,0.5510782350676369
120841,2025-09-18,371.9533,-0.6859669808801816
120841,2025-09-19,371.2851,-0.17964620827399802
120841,2025-09-22,373.5005,0.5966843269498368
120841,2025-09-23,371.3809,-0.5674958935797947
120841,2025-09-24,373.7104,0.6272535825078807
120841,2025-09-25,375.7312,0.5407395673227233
120841,2025-09-26,375.0279,-0.18718168733392604
120841,2025-09-29,379.0857,1.0819994992372628
120841,2025-09-30,379.5416,0.1202630434226526
120841,2025-10-01,383.4469,1.0289517670790227
120841,2025-10-02,389.7611,1.6466947574748758
120841,2025-10-03,389.1332,-0.16109868327034427
120841,2025-10-06,391.5548,0.6223061923269491
120841,2025-10-07,389.5603,-0.5093795300172621
120841,2025-10-08,386.2272,-0.8556056661831346
120841,2025-10-09,385.761,-0.12070615430501697
120841,2025-10-10,381.3497,-1.1435318759542956
120841,2025-10-13,378.4045,-0.7723095101425326
120841,2025-10-14,380.5797,0.5748346015969741
120841,2025-10-15,379.0551,-0.4005994013868919
120841,2025-10-16,381.6346,0.6805079261563707
120841,2025-10-17,382.8411,0.3161400984082796
120841,2025-10-20,389.3433,1.6984069892182374
120841,2025-10-21,391.3497,0.5153292736769899
120841,2025-10-22,395.4182,1.0396072872931983
120841,2025-10-23,397.0269,0.40683509256782546
120841,2025-10-24,398.3242,0.3267536784031577
120841,2025-10-27,402.6445,1.0846190113480425
120841,2025-10-28,405.2354,0.6434708533209932
120841,2025-10-29,406.1963,0.2371214360838092
120841,2025-10-30,407.1437,0.23323698418720173
120841,2025-10-31,409.292,0.5276515392476755
120841,2025-11-03,407.0857,-0.5390528033775377
120841,2025-11-04,404.7398,-0.576266864692121
120841,2025-11-05,410.0714,1.3172907631026076
120841,2025-11-06,417.0849,1.7103119115354115
120841,2025-11-07,413.8955,-0.764688436335137
120841,2025-11-10,411.6731,-0.5369471279586424
120841,2025-11-11,416.0567,1.0648254646708821
120841,2025-11-12,418.2346,0.523462306940381
120841,2025-11-13,420.9542,0.6502570566854216
120841,2025-11-14,424.5149,0.8458639918546895
120841,2025-11-17,423.8332,-0.16058329165832275
120841,2025-11-18,425.2877,0.3431774575469726
120841,2025-11-19,426.4546,0.2743789674613417
120841,2025-11-20,423.4564,-0.7030525640947638
120841,2025-11-21,424.8539,0.3300221699329642
120841,2025-11-24,429.7384,1.149689340264981
120841,2025-11-25,428.695,-0.24279887485038065
120841,2025-11-26,429.4938,0.18633294066878747
120841,2025-11-27,430.4995,0.2341593755253335
120841,2025-11-28,429.6416,-0.19928013853675042
120841,2025-12-01,432.4372,0.650681870656844
120841,2025-12-02,430.0731,-0.5466920977196255
120841,2025-12-03,435.3821,1.2344413077683747
120841,2025-12-04,438.0191,0.6056748773089149
120841,2025-12-05,434.6395,-0.7715645276655692
120841,2025-12-08,441.4248,1.5611328468765562
120841,2025-12-09,442.3079,0.20005672540372998
120841,2025-12-10,439.7235,-0.584298856068366
120841,2025-12-11,444.2571,1.031011533384052
120841,2025-12-12,446.4296,0.4890186335795299
120841,2025-12-15,439.7342,-1.4997661445388055
120841,2025-12-16,437.9262,-0.4111574673973495
120841,2025-12-17,439.232,0.2981780948479562
120841,2025-12-18,431.1681,-1.8359090412356172
120841,2025-12-19,431.7143,0.1266791304829873
120841,2025-12-22,432.5393,0.19109860386834487
120841,2025-12-23,428.2691,-0.987239772201054
120841,2025-12-24,429.514,0.2906817232436465
120841,2025-12-25,429.764,0.0582053204319255
120841,2025-12-26,425.4919,-0.9940572034884299
120841,2025-12-29,429.1779,0.8662914617176165
120841,2025-12-30,432.584,0.7936335957652974
120841,2025-12-31,431.7027,-0.20372921790912102
120841,2026-01-01,431.1697,-0.1234645972795656
120841,2026-01-02,434.1641,0.6944829379244455
120841,2026-01-05,433.6201,-0.12529824552514057
120841,2026-01-06,426.5185,-1.6377469586857152
120841,2026-01-07,428.5751,0.4821830706053687
120841,2026-01-08,425.7318,-0.6634309832745711
120841,2026-01-09,424.4895,-0.29180343117427565
120841,2026-01-12,430.2044,1.346299496218406
120841,2026-01-13,429.9181,-0.06654976099733645
120841,2026-01-14,430.1465,0.05312639779531114
120841,2026-01-15,432.3072,0.5023172337796478
120841,2026-01-16,434.4622,0.4984881121572693
120841,2026-01-19,431.1769,-0.7561762565304941
120841,2026-01-20,431.17,-0.00160027125757356
120841,2026-01-21,431.53,0.08349374956513334
120841,2026-01-22,432.7898,0.29193798808890836
120841,2026-01-23,434.119,0.3071236891442508
120841,2026-01-26,444.3682,2.360919471389167
120841,2026-01-27,440.0108,-0.9805832190512231
120841,2026-01-28,444.0596,0.9201592324551866
120841,2026-01-29,448.9498,1.1012485711377362
120841,2026-01-30,451.1378,0.48735961125276894
120841,2026-02-02,448.7893,-0.5205726498644148
120841,2026-02-03,455.6616,1.5312976490303942
120841,2026-02-04,447.1682,-1.8639709819743389
120841,2026-02-05,444.7111,-0.5494800390546617
120841,2026-02-06,449.5621,1.0908205349495326
120841,2026-02-09,448.3283,-0.27444484310398254
120841,2026-02-10,454.9198,1.4702395543622737
120841,2026-02-11,449.1263,-1.2735211788979073
120841,2026-02-12,444.9724,-0.9248846037295144
120841,2026-02-13,443.1195,-0.41640784911602946
120841,2026-02-16,444.9832,0.42058632039438937
120841,2026-02-17,444.3419,-0.14411780040235467
120841,2026-02-18,442.6526,-0.38018021708058347
120841,2026-02-19,448.4637,1.3127902106527811
120841,2026-02-20,454.7242,1.3959881256832896
120841,2026-02-23,453.2992,-0.313376767719864
120841,2026-02-24,446.7457,-1.4457338552549825
120841,2026-02-25,438.5519,-1.8341083081493625
120841,2026-02-26,439.7052,0.26297913656285754
120841,2026-02-27,442.4844,0.6320598437316693
120841,2026-03-02,442.9588,0.10721281925418769
120841,2026-03-03,442.9103,-0.010949099555079833
120841,2026-03-04,440.0057,-0.6557987023557588
120841,2026-03-05,442.7831,0.6312190955708008
120841,2026-03-06,449.617,1.5433967556575778
120841,2026-03-09,441.1394,-1.8855158946392114
120841,2026-03-10,441.0655,-0.01675207428764036
120841,2026-03-11,437.5327,-0.8009694705208181
120841,2026-03-12,432.042,-1.2549233463007514
120841,2026-03-13,427.9786,-0.940510413339446
120841,2026-03-16,429.6356,0.3871688911548432
120841,2026-03-17,431.3952,0.409556377544118
120841,2026-03-18,437.2124,1.3484619207631443
120841,2026-03-19,437.4719,0.05935330287978324
120841,2026-03-20,430.963,-1.4878441335317683
120841,2026-03-23,430.2806,-0.15834305961300865
120841,2026-03-24,425.2711,-1.1642402655383521
120841,2026-03-25,420.9861,-1.0075925685991804
120841,2026-03-26,423.3654,0.5651730544072642
120841,2026-03-27,424.3099,0.22309333733931958
120841,2026-03-30,426.7344,0.5713984047979848
120841,2026-03-31,425.6106,-0.2633488183750865
120841,2026-04-01,428.8094,0.7515790255223864
120841,2026-04-02,427.4693,-0.3125164700214178
120841,2026-04-03,431.9227,1.0418058092125149
120841,2026-04-06,433.4611,0.35617484332264304
120841,2026-04-07,432.8937,-0.13089986621636074
120841,2026-04-08,433.928,0.23892701603187572
120841,2026-04-09,434.0835,0.035835438137210573
120841,2026-04-10,440.4642,1.4699245652046278
120841,2026-04-13,441.6464,0.2683986575980679
120841,2026-04-14,441.868,0.05017588731617284
120841,2026-04-15,441.1672,-0.15859940072601164
120841,2026-04-16,444.6893,0.7983594428597751
120841,2026-04-17,447.7052,0.6782038605381402
120841,2026-04-20,446.8557,-0.18974539496078302
120841,2026-04-21,442.5529,-0.9629059224264047
120841,2026-04-22,439.273,-0.7411317381492699
120841,2026-04-23,438.7865,-0.11075117296078796
120841,2026-04-24,444.2667,1.2489445322497517
120841,2026-04-27,443.5164,-0.16888504135017524
120841,2026-04-28,441.4262,-0.4712790778424347
120841,2026-04-29,434.8489,-1.4900112408370858
120841,2026-04-30,440.9197,1.3960711410331283
120841,2026-05-01,443.3666,0.5549536570944813
120841,2026-05-04,446.7204,0.756439479202986
120841,2026-05-05,450.7578,0.9037867981851688
120841,2026-05-06,450.3357,-0.09364230635610094
120841,2026-05-07,450.9043,0.12626136457758452
120841,2026-05-08,457.0986,1.373750483195657
120841,2026-05-11,458.0594,0.2101953495372788
120841,2026-05-12,460.6766,0.5713669449857406
120841,2026-05-13,464.4666,0.822702954740917
120841,2026-05-14,467.3487,0.6205182460913283
120841,2026-05-15,467.0616,-0.06143164622047781
120841,2026-05-18,467.163,0.021710198397806302
120841,2026-05-19,470.6206,0.7401271076690641
120841,2026-05-20,474.0969,0.7386629484557261
120841,2026-05-21,479.2539,1.0877523139256828
120841,2026-05-22,481.8373,0.5390462132911278
120841,2026-05-25,484.6292,0.5794279521323942
120841,2026-05-26,482.9748,-0.34137439510454337
120841,2026-05-27,480.7537,-0.4598790661541785
120841,2026-05-28,484.3247,0.7427919951526141
120841,2026-05-29,482.127,-0.45376583106333523
120842,2022-01-03,62.1265,
120842,2022-01-04,63.2031,1.7329159054509713
120842,2022-01-05,64.1764,1.5399561097477754
120842,2022-01-06,64.4521,0.4295971727924952
120842,2022-01-07,64.2674,-0.28656940580680246
120842,2022-01-10,64.2159,-0.08013394038033361
120842,2022-01-11,64.93,1.1120298866791556
120842,2022-01-12,64.9455,0.023871862005209188
120842,2022-01-13,64.5565,-0.5989637465259268
120842,2022-01-14,65.547,1.534314902449796
120842,2022-01-17,65.7339,0.2851389079591815
120842,2022-01-18,65.3254,-0.6214449469756134
120842,2022-01-19,65.7453,0.642782133748887
120842,2022-01-20,66.5588,1.2373508068257433
120842,2022-01-21,65.8053,-1.1320817082038803
120842,2022-01-24,65.6919,-0.17232654512630008
120842,2022-01-25,65.5424,-0.22757752477855497
120842,2022-01-26,65.9427,0.6107496826481817
120842,2022-01-27,66.4882,0.8272333404607313
120842,2022-01-28,66.0954,-0.5907815221347645
120842,2022-01-31,64.9688,-1.704505911152665
120842,2022-02-01,65.8205,1.3109369420398531
120842,2022-02-02,64.9879,-1.2649554470111846
120842,2022-02-03,65.2432,0.3928423598854591
120842,2022-02-04,65.1842,-0.09043088015302514
120842,2022-02-07,65.3551,0.26218009885830007
120842,2022-02-08,66.7046,2.064873284563884
120842,2022-02-09,69.2216,3.7733529621645223
120842,2022-02-10,67.9272,-1.869936551596607
120842,2022-02-11,68.7783,1.252959050277358
120842,2022-02-14,68.6961,-0.11951443987420207
120842,2022-02-15,69.61,1.3303520869452523
120842,2022-02-16,70.4597,1.2206579514437488
120842,2022-02-17,71.707,1.7702317778815368
120842,2022-02-18,72.0005,0.4093045309384147
120842,2022-02-21,71.2861,-0.9922153318379756
120842,2022-02-22,72.1306,1.1846629286775379
120842,2022-02-23,72.2813,0.20892658594271474
120842,2022-02-24,72.1279,-0.21222639880578154
120842,2022-02-25,71.7664,-0.5011930196220815
120842,2022-02-28,72.685,1.2799861773754806
120842,2022-03-01,74.1433,2.0063286785444
120842,2022-03-02,73.1394,-1.353999619655455
120842,2022-03-03,73.7357,0.815292441556803
120842,2022-03-04,73.4573,-0.3775647345858113
120842,2022-03-07,72.2272,-1.6745782924229569
120842,2022-03-08,72.4039,0.24464467679765622
120842,2022-03-09,71.7338,-0.9255026317642967
120842,2022-03-10,70.4394,-1.8044492275607782
120842,2022-03-11,69.8305,-0.8644309860674659
120842,2022-03-14,69.0233,-1.155941887857015
120842,2022-03-15,68.5374,-0.7039651827716153
120842,2022-03-16,67.5038,-1.508081718886345
120842,2022-03-17,67.2307,-0.40456981681030735
120842,2022-03-18,66.7042,-0.7831243762150275
120842,2022-03-21,67.0499,0.5182582206217701
120842,2022-03-22,67.5735,0.7809109334987907
120842,2022-03-23,67.83,0.3795866722901664
120842,2022-03-24,67.6848,-0.2140645731977031
120842,2022-03-25,67.518,-0.24643642294871482
120842,2022-03-28,66.8901,-0.9299742290944546
120842,2022-03-29,66.287,-0.9016281931107817
120842,2022-03-30,66.8927,0.9137538280507451
120842,2022-03-31,65.5428,-2.0180079440656584
120842,2022-04-01,65.5237,-0.029141263418708263
120842,2022-04-04,65.3145,-0.31927378948382046
120842,2022-04-05,65.8289,0.7875739690268002
120842,2022-04-06,64.7594,-1.6246663699378328
120842,2022-04-07,64.8128,0.08245907157879984
120842,2022-04-08,65.1233,0.47907203515356045
120842,2022-04-11,63.6984,-2.188003372064995
120842,2022-04-12,62.927,-1.2110194290594456
120842,2022-04-13,62.9003,-0.042430117437664006
120842,2022-04-14,63.3313,0.6852113582924035
120842,2022-04-15,63.5126,0.28627234874383234
120842,2022-04-18,63.9832,0.7409553379959188
120842,2022-04-19,63.2046,-1.216881931507019
120842,2022-04-20,62.0559,-1.8174310097682778
120842,2022-04-21,62.1606,0.16871884865097275
120842,2022-04-22,61.294,-1.394130687284234
120842,2022-04-25,60.7034,-0.9635527131529931
120842,2022-04-26,61.426,1.1903781336795038
120842,2022-04-27,61.6067,0.2941751050043795
120842,2022-04-28,61.2305,-0.6106478678455374
120842,2022-04-29,60.7621,-0.764978237969649
120842,2022-05-02,61.2566,0.81382967343131
120842,2022-05-03,61.4537,0.32176124695135755
120842,2022-05-04,60.6077,-1.3766461580018707
120842,2022-05-05,59.251,-2.23849444872517
120842,2022-05-06,60.6416,2.346964608192259
120842,2022-05-09,59.8011,-1.386012242421042
120842,2022-05-10,60.2206,0.7014921130213292
120842,2022-05-11,61.3607,1.893205979349255
120842,2022-05-12,61.5107,0.24445614212353917
120842,2022-05-13,61.1114,-0.6491553502073533
120842,2022-05-16,60.1178,-1.6258832230974907
120842,2022-05-17,59.1304,-1.6424420055291433
120842,2022-05-18,59.4376,0.519529717370415
120842,2022-05-19,60.5197,1.8205647603537045
120842,2022-05-20,60.2746,-0.40499209348361376
120842,2022-05-23,59.9154,-0.5959392513596118
120842,2022-05-24,60.4584,0.906277851770998
120842,2022-05-25,60.0046,-0.7505987588159679
120842,2022-05-26,60.2427,0.3968029117767502
120842,2022-05-27,60.3135,0.11752461294065597
120842,2022-05-30,60.0591,-0.421796115297568
120842,2022-05-31,60.0885,0.048951782494244256
120842,2022-06-01,61.4114,2.2015859939921834
120842,2022-06-02,61.8991,0.7941522258082312
120842,2022-06-03,62.7561,1.3845112449131003
120842,2022-06-06,62.1118,-1.0266731042878674
120842,2022-06-07,62.9743,1.3886250277725054
120842,2022-06-08,63.5006,0.8357377533374732
120842,2022-06-09,62.4132,-1.7124247644904056
120842,2022-06-10,62.8601,0.7160344286144538
120842,2022-06-13,62.5173,-0.5453379806904635
120842,2022-06-14,61.4126,-1.7670308858507955
120842,2022-06-15,61.5496,0.2230812569407492
120842,2022-06-16,61.9898,0.7151955496055296
120842,2022-06-17,62.1443,0.24923455149072904
120842,2022-06-20,62.1051,-0.06307899517735693
120842,2022-06-21,61.9016,-0.3276703523543145
120842,2022-06-22,63.7993,3.0656719697067514
120842,2022-06-23,62.9451,-1.3388861633278237
120842,2022-06-24,63.6491,1.1184349536341953
120842,2022-06-27,63.7038,0.08593994259149529
120842,2022-06-28,63.0982,-0.9506497257620428
120842,2022-06-29,63.1042,0.009508987578099592
120842,2022-06-30,62.1027,-1.587057596800212
120842,2022-07-01,61.7033,-0.643128237580648
120842,2022-07-04,61.7103,0.011344612038577395
120842,2022-07-05,60.6161,-1.7731237735029493
